Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
958,-28.64310782688375,290.833075398038,457.37057136791293,460.4414533973855,465.12248286111657,360.9726318091997,171.66721479073837,117.11493742391076,222.0765192862959,340.9634890568889,413.1137288074192,430.06908708954984,364.87245772165045,256.04805336621007
959,65.85015025416791,261.421092855707,331.35553448764836,342.58967644092746,335.27791066673524,234.30879479198,123.68405606564818,126.16981752437079,201.81483111499847,270.1414485314194,313.31591285982216,311.13094140796863,251.89583460093067,185.05868841284178
960,106.11682085385198,345.58067627422446,392.65596966793123,360.4920748202445,351.8980785586119,250.0235278603338,127.98750586009143,149.80680232946526,259.1088045373236,329.2338379699753,354.8094565107243,341.64077681110075,270.20235696459685,192.43371856211695
604,143.93433041428008,428.9419952519877,491.8010143829064,458.92724935492276,492.59176329403886,349.14029197277125,182.05441660155034,214.78542960628573,340.27269086973996,404.26014037629557,452.1023257695804,457.3138243405949,365.6363529934383,268.95604049236204
611,134.28728630401326,421.9736092164209,484.5812387989976,479.4564333669204,522.8263538690773,383.3069938800066,200.87832442545846,213.30863737380753,331.82980861879423,406.32009311409985,462.11053407440806,477.3805590587939,394.6316050464482,290.9476219069341
621,51.965075156681124,119.43912680407436,130.7671314500417,129.26829216038038,128.23879348274608,88.87541280014385,53.65182318141027,63.951080661859805,91.71292369109946,108.81381176867369,120.34427700367486,119.31053310043458,98.65492646955693,78.19564204876954
637,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966
638,4.8112259436804266,165.69851180933995,207.41151501191166,148.04682539787018,161.4358636631669,131.1150379365937,-1.47253998082914,5.241309049255875,164.6121478125059,207.5958116049719,149.20602718637866,160.5960024718694,129.9725026822043,-0.43975999876613514
639,193.4135131164241,551.7123566969326,571.7531388384444,552.9610157227748,423.09219505421,413.582946377826,401.36803491605014,448.2116869333452,449.674073771122,461.1378609205716,443.9112644794582,445.16121949600347,438.3489061791348,444.962980127363
640,218.25274845392502,522.3234462461539,537.4176859824349,487.7826802689732,350.50068834683555,326.96422428867356,326.3415749743949,384.20445379849014,398.47937832617265,408.6896045186931,385.63380566608515,379.29775406595206,370.7194208937541,379.5079117685429
641,225.0771573023961,431.9578939234142,436.6702019247389,369.95813100372544,405.54819899297615,254.44807327386974,162.0871586818256,246.13896083486912,355.1850861325828,371.13324274688483,397.2991257463337,372.19243884409065,278.65766814141745,227.46284471056816
673,-4.76290570563819,74.10293688248899,107.0719191374323,112.62718266595084,135.30159240073084,110.4913171156126,53.570760627454,38.033896288013565,60.7569323520513,79.92505049296089,99.61099791697978,116.03598720250534,105.39864499521141,77.45868951204399
674,-2.3982282805175856,97.45826344608778,116.08575968589399,78.4555307840063,96.69333808707859,81.52948108108188,-5.790446024423957,-2.000235913354544,96.79328660414211,115.92098707632437,78.81063081504072,96.79017593221957,81.62592609630867,-5.403376120276704
677,90.20688232692521,212.89243518403035,217.99613179187094,181.4827293442113,210.4585560944233,144.74122753366493,78.62016656719702,113.67113960675323,174.6441455286205,179.57738765492272,191.4987488546978,194.09661975887178,150.60966168282874,114.76746261827249
