Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
602,67.40345393979922,253.35103238227248,327.45891741148756,336.77223041495984,332.3918517472059,235.0971298790337,141.36425674638943,144.7143836616566,203.85250481304953,260.0515012981374,300.48309964727474,298.32873576711387,250.48148959323754,201.09902038961542
603,84.53001815716704,439.8804714184779,629.6670035194536,616.4234659599915,629.7436195478333,428.46534385085107,185.7471818152918,188.9249429882597,373.6172804310681,511.4681015329078,595.7466282953753,588.5737014241646,443.21178405040257,283.6380073713566
604,65.37002777716816,481.3166581360023,661.9491735396225,708.8941472071214,751.0259171372002,531.376723910125,242.0086929845203,215.28047261572124,380.24887375123444,540.4638304592472,665.716045113489,686.7323581202784,545.2551109638013,366.68177064552754
605,43.31613420969154,317.8145965277617,519.737556007052,582.4928781909985,540.7258038874904,350.07727455646454,163.6678587055311,142.35314908735353,264.9105024001544,417.00122863516646,516.0856611458732,502.00435588109997,383.56877515661296,254.87363566854546
606,160.59565646505195,543.214608119792,672.1546883350713,752.9570811462394,830.403907817247,568.9099085932693,289.8679305066331,295.51020927525457,441.6022492503562,574.6075568040279,712.6537026940672,734.7162236612827,584.4619746530473,422.01280892166085
607,85.234012651331,535.6947267570227,831.228046413038,875.8905914972568,846.2187980586142,574.7324511990589,267.19722867916954,236.11079401960234,446.7136443439813,670.5672405497666,807.7197002783819,791.515843324408,609.2425139243675,402.7301105080584
608,136.7673584589637,512.4477555500001,702.9323518417134,757.0116825848929,745.1962251331695,502.64252100840554,253.46171386961834,250.03456063436596,413.3273627354304,580.3247770694661,696.6915338128217,689.1976163663496,540.2422324990507,378.58519910929533
609,-13.279762299251274,486.22107090403,833.6336761405305,907.7641803931372,942.1602300515619,658.2138073236383,266.17794659372987,184.8933666927125,405.4369002625425,659.443421125465,847.5042989952283,871.0410300914011,671.5959300839064,410.6010401522874
610,88.25894747112648,514.612463352448,727.9654205446114,685.6098813350125,679.928455971184,480.03039291630944,223.53601395119554,218.0646115659053,418.7685647342677,583.2618695670022,666.4874807156203,647.6895509960317,498.8512277202933,332.5602701123645
611,141.99459219492826,540.0153761881887,710.0475436420444,722.9936575701954,663.2528575845123,435.3321763518651,229.33284209142727,251.7060200999333,421.34831173968735,584.8291771477643,671.831999529393,632.2963435486672,483.56113653541297,344.89422177836
612,100.81609157402585,429.14118684347517,547.3631296280329,573.1859094862997,607.3252468861591,439.63591706753596,243.99502839003762,237.52295166260734,345.72392725992154,444.23464316454584,526.5739450437359,539.4634116684517,451.4088083627823,347.4312917000937
106,20.128795155055762,27.400475429550333,22.377109347165444,26.548400280907742,23.11825232365212,25.940281009764032,23.61861412623484,25.528638382493945,23.957270636919436,25.250027307654268,24.186482625504663,25.0614557094131,24.341619570496363,24.933825292500934
302,37.76398997634675,67.8073313731344,56.11409102358456,52.5532713912402,70.21001273445764,52.499635782681345,35.93151024921697,45.29280078769311,53.298658609065356,49.29129805644806,54.81990646528159,59.739983779340136,52.75484316037974,47.20479199150935
401,167.10424120627948,239.97437615545542,363.60209561908147,432.7451242426913,380.9747194228775,295.06989500851364,229.40583611641122,221.6026023674864,266.7942124335199,321.8989614520714,349.3672962044907,337.57372183216853,302.6965087235657,272.70593573926897
405,77.37786534155872,132.38360948743724,127.51021761273121,117.03634932037795,128.17954275401615,98.67807580667905,76.82780955479095,87.60590408125073,101.61897280978637,104.14996866091921,111.38671143057809,114.07802382192992,105.24442718348722,97.56610820645672
