Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
906,24.6695131718171,210.35123606418153,288.56191991287835,289.2241487810917,291.7009198003133,221.56928640433892,115.50753263609067,97.81098794857266,161.0136001283058,221.90115713770342,259.25015294891807,267.9207791155722,229.59015449604553,170.44935489451993
907,23.389163780392124,267.46819135930315,367.4180477645383,356.71115377683446,361.11789006783425,275.6699523474523,135.88707778802998,114.79968724655598,203.46366646871752,281.1982583459803,324.86333974297304,335.81020966944243,284.89706650983356,205.03845826055
908,81.6644614380549,335.22681279923626,397.74150828988434,371.88492988712574,384.5462768517369,289.1265098795732,152.19206718083552,159.41392979438723,257.38558895237,318.019395593959,350.63875909207303,357.86117687342175,300.63325239117853,225.37362268411007
951,-15.634762876353648,364.77379272893785,499.78501977809924,468.3344425120911,530.7711059875276,440.9583358564492,204.46303296850024,151.06737839469645,279.56343160276293,376.45367912255176,436.4109340787417,481.6654524412859,426.5397810798868,302.5169228487456
952,4.0709975043350255,262.18305804709047,390.3536879934586,405.28738404875975,420.63016586753923,323.03173094282454,165.46102546426948,128.9267233951183,208.77885547761556,295.67201214541444,358.1557931962804,377.9228232378346,325.5186644785195,240.9746538703062
953,43.730391210134144,319.67149795233456,399.2762748955413,362.90422620497964,395.87268426309413,318.4624381821114,163.71698822284196,148.12250136786685,244.4899183909519,308.7986592717704,345.452152309862,364.83180311736385,317.4005923711881,236.92604234250078
954,10.109060694478643,149.95860009069594,197.59609802897057,185.85427498322343,204.775115944636,162.12246435859188,74.84334360929057,62.719433815736636,115.44656211434311,153.63628893434998,176.8383329178567,189.03542664025971,160.82989081087106,111.9669771706171
955,-45.11109233091378,172.0852751794705,250.40380757627278,226.6238067938368,268.2804371007619,232.05842615368098,96.68242339088286,59.96967910249653,131.4425580388355,182.3231633279557,212.26599179018987,242.05760558674118,216.32464363002248,146.69683121418706
956,7.657135130449262,275.0972974544515,387.58850807639027,357.9785018380538,392.96878653302844,321.42290566709585,157.870157204941,121.5642850729102,215.04222424442804,291.1377772494159,336.74145131756535,361.22490870045556,315.81614092846576,228.01312319488304
957,-12.142275688984654,196.77686368180645,263.481678439996,276.5903662265937,321.88195084786616,270.7035217637552,160.5793743385718,131.20552055371292,164.72439961825438,197.64946253116332,235.45970618877487,264.36836094679774,250.29995082567638,212.0593352221491
601,-3.2045179306698017,14.78862064305251,32.57627169932386,30.79479796741642,22.222434605893405,21.5486482779487,21.21000552887379,21.039804818730527,20.954262512532015,20.911269236278347,20.88966095979893,20.87880071249756,20.87334238862063,20.87059905334302
602,-14.631662772852863,7.953333291664244,47.18992347382618,74.34976316092208,69.14745332388972,35.48722272124402,-1.3789924210433,-13.813968916995535,7.484718553053465,46.526253734218955,74.03229685815052,69.3936031856543,36.11173611816897,-0.8440046611149299
603,3.4754125699909686,6.539074013336041,57.40394323137947,50.92315842049821,61.46702164079851,20.578652423889054,0.8890190196943593,0.40138655695698233,9.317533975392326,55.50438056199519,51.675203856919936,61.862071139168975,19.012056923321214,3.2593709179759607
604,-1.4492844521637238,11.1041451642462,36.87855093484791,40.8847923396242,23.11176031765474,23.667267166319757,23.929223855610548,24.052753038426392,24.111004877875356,24.13847431239956,24.15142789189537,24.15753632567498,24.16041683937792,24.161775184166814
605,0.19565813688429756,4.184199225939525,11.163444204485403,15.815550655546986,14.640442002493987,8.52277693451479,2.0659507558630628,0.12815156532611116,4.167005329320223,11.143139651827049,15.807412994023295,14.65059302076334,8.543577372334195,2.081749313055906
606,-1.1903261693408744,6.6971931370721975,16.72861090509023,24.183119085846357,20.591867021522294,11.448634178557594,0.9226155711630533,-0.41913093535609036,5.852619842359955,17.524616047930827,23.364533429525203,21.362506240551937,10.707355739113616,1.6835668850837138
607,13.541564608328473,24.45573495663777,24.45573495663777,24.45573495663777,24.45573495663777,24.45573495663777,24.45573495663777,24.45573495663777,24.45573495663777,24.45573495663777,24.45573495663777,24.45573495663777,24.45573495663777,24.45573495663777
608,-2.2103943861454454,3.738243661328106,26.710892731341644,29.16772352821074,32.00133438262183,14.26759667652837,-0.5951184653273778,-0.4124277054346379,3.2743991965745565,26.016349377885994,30.54746454814048,30.013137545128096,16.160766343975624,-1.7668202331085219
609,-3.283522292609824,7.778122185148749,27.236512903193855,41.066891353473196,38.15355401051294,21.445894478025764,2.747566033000517,-3.1794464266685054,7.372798741465433,27.192816819871155,40.693151252158955,38.45675862424256,21.478585754040083,3.197464286314002
610,-0.7068131334605461,4.726127408940721,13.823748852932397,19.696388516989686,17.92112838732657,9.835627499852361,1.5301956158327723,-0.7396619308932308,4.735219117654305,13.830690351075514,19.69595176343465,17.91364288409268,9.826731705020597,1.5265897729481441
611,1.1177631446470127,7.089312682885501,18.71982078874644,21.31107693555513,15.127961787161762,14.603910939458785,14.3146347837089,14.154954297259502,14.06681064198097,14.018155329496546,13.991297588851726,13.976472111515099,13.968288445540901,13.963771060551766
612,6.931526403862232,16.445453824244538,31.300374526063464,29.736159921748484,19.976868739817984,20.459142410793408,20.72527306911467,20.872130614033633,20.953170275663265,20.997889985233986,21.022567438025302,21.03618507289175,21.043699623964915,21.04784634095248
613,5.852826291842909,12.11993847604228,23.684580161210604,25.34305656407052,18.761384439390802,18.596447069333887,18.483749259690356,18.406745507938606,18.3541306629598,18.318180181987543,18.293616067379634,18.27683198799733,18.26536382294404,18.257527896606117
614,2.9402116523279282,2.005392881332792,15.995533926835066,18.99493938540082,18.63915889872606,13.23214915084301,0.08237461108368827,3.6045392831684673,1.305531382372294,16.617034454782967,18.22590523144614,19.505124857586253,12.37942015253358,1.08985211709577
615,1.9501671723959877,7.170744956627279,13.69244831164072,13.31662103678712,10.360996677402238,10.085222173187098,9.911614824524046,9.802324404093076,9.73352319210544,9.69021100836325,9.662944842458286,9.645780069433167,9.634974390555149,9.628171929733556
616,3.6931300858897695,6.902843570050547,8.529051949146831,7.475196641178486,6.473160194612639,6.550868643336979,6.612138376591693,6.660446897411875,6.698536065747766,6.72856771896108,6.752246371820373,6.7709159601127125,6.785636118775315,6.7972423238859605
