Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
611,-0.2864422861842453,-2.8080031227744744,1.9969685500852563,15.613763931000198,28.301440451330144,30.46327474045586,20.361517343918877,5.48502308073913,-2.109724444379257,2.0814519666358944,15.62398541977381,28.302677129923588,30.463424363859787,20.361535446571512
612,1.0714047545771699,-1.5960217712152556,6.160345008207548,25.738533555194536,42.85236451670383,44.27836129710262,28.513582968554775,6.989251094952978,-0.9040709174359449,6.241252141733341,25.747993712978296,42.85347065631592,44.27849063372358,28.513598091384964
613,1.494470230362701,-3.995969039953806,3.528388410264455,22.1943327689974,37.97097676575646,38.95117676746428,24.369096754276086,5.177605089582098,-3.9451785928682277,3.5290888107693927,22.19434242752367,37.970976898947576,38.95117676930099,24.369096754301413
614,0.9744353098485394,4.444819320621198,6.217773370439021,13.591249315006062,19.14075636268831,18.52541052755032,11.768198806411062,3.5623771569466527,4.023530724087415,6.286354541135889,13.580085051333011,19.142573782573315,18.52511467149253,11.768246968537852
615,1.6681399962295913,-1.1762184689885888,1.121653805529335,9.051119271883794,17.444898657663792,20.172718801789998,15.105195689894838,5.867904498148006,0.6430366040815247,1.909719188571529,9.392493638316854,17.59277529400037,20.23677604136164,15.132944021498751
616,1.037630245029331,1.8926263403786585,4.929816788372905,9.80984084032012,13.091111860314223,12.07268028309419,7.166191256398253,1.6772565940202888,2.0654493967255716,4.976512501975396,9.822457731346912,13.094520865700394,12.073601375120607,7.166440129727868
617,2.3402282270063353,2.7888596994905495,5.863463718008147,12.76554173253195,17.711315359136826,16.582207973818626,9.825161811587938,2.1254926337566573,2.7989113624576163,5.86299320482086,12.765563757012888,17.71131432818217,16.582208022077086,9.825161809328984
618,19.967690269729218,14.65788270905827,48.43757262862992,104.95199643578108,143.04089961267823,132.44860659781114,78.429518129977,18.495701167820513,14.089023506167209,48.21773350597999,104.86703826053865,143.00806700557212,132.43591823572814,78.4246146347465
619,4.15087758227893,1.9462395591498876,4.995923867582002,14.20044568868214,24.851564352719883,30.32844321096598,27.210699324848914,17.96172383007677,13.619484616262312,14.862419208888639,22.539834594144406,31.900207757576254,36.28611881670285,32.24626384194984
620,10.858949122310623,11.410615637228517,31.83669027877552,60.61483906364993,76.39735913103621,66.54869015471697,37.407981341416836,9.742652483238473,11.071621153834698,31.73374518716711,60.58357692693264,76.38786551480973,66.54580715443228,37.40710583829525
621,13.688162307259233,19.051185300704972,39.920029750795436,66.06450523424803,76.92867744784975,63.27406686081822,34.31971930811592,10.805527546817466,18.96546278934835,39.91748057285096,66.06442942792727,76.92867519355508,63.274066793781,34.319719306122394
622,10.167037536250216,11.018864848446018,27.429335563461407,56.89304105055227,80.87648682283559,81.97328630601343,58.559603961065825,26.766070009670955,19.051329803912616,31.316338818868775,58.774007153898296,81.78670820662651,82.41375302470466,58.77275093138484
623,10.105854286113754,17.398245005773454,35.31609113130155,65.29906821522815,82.86673404193745,73.26965909913515,42.20534838483191,11.536770016952168,17.365773460592514,35.31682800295912,65.29905149351575,82.86673442140064,73.26965909052404,42.205348385027314
624,11.23686139534729,16.362001162009193,33.15481383356323,62.58670463378639,83.30591680222649,78.4054375417342,49.92073142084584,17.588885002650606,17.411644493260685,33.32826267301244,62.61536627437473,83.31065300942063,78.40622017867072,49.92086074807949
625,6.068476058080712,7.88837410236798,27.44739867980727,62.29525451013808,90.38222541736974,91.48346665574238,64.37570392711815,28.54477504295758,16.966627275669847,31.114135838536917,63.77626204920395,90.98040937106492,91.72507517765717,64.47329042622309
650,2.3340448180527176,4.155157092587862,16.591726009856604,35.08090810406604,47.06262031659532,43.60940906738307,26.949448290733145,9.083682648499664,6.642737935957552,17.50852460079524,35.418794472095996,47.18714842868981,43.65530393669144,26.96636285719854
651,5.66357045274774,-0.9014638762236764,3.947611686115982,24.500839943392357,49.71756122352858,62.60366166254827,53.74927394489821,28.930643312623097,15.306762236533242,15.238528910830535,32.36627881921215,55.19675547125908,66.42055860604324,56.40818721180706
652,14.061883235699492,7.052061578904144,19.970470919960913,50.684022987523804,79.70304416513959,86.29833814998835,65.02684710307943,30.41287774000856,17.44806139826508,26.58027145629346,54.88654933316083,82.37502005740646,87.99718655251351,66.10697881501407
653,4.390939571517485,0.7399351469763582,5.840703895841833,20.247843878957653,36.22476711142546,43.778873605193695,38.36139124921672,24.43931767414328,17.517493617885627,19.881065006544958,31.997571377196024,46.05756950121706,52.00749021363737,45.24753912492828
654,10.418562038141008,11.183470234321115,20.059622083384568,39.46358333791653,57.84218991004169,61.3651617768096,45.84997304253456,20.67362009420412,16.3588481567247,22.671458749084046,40.781688193363294,58.50739245994426,61.70086680859701,46.01939191861056
655,5.188699043045311,-1.6383996651602288,6.36212368525239,29.689202251547027,54.6825530932753,64.49449051963228,52.28251005588906,26.735323801299128,14.267752190507839,18.104364973352716,38.357560992183295,61.0817098992688,69.21847680733953,55.76985176715088
708,8.527403005395097,16.133984127439653,30.741696481640687,48.2464507262099,55.57144703673971,45.73211257150418,24.304464335302626,5.506310547377005,15.43407608629865,30.57954610959441,48.20888472952285,55.56274397865059,45.730096300759826,24.303997218149902
758,43.78713742009609,465.95523037252065,583.2103598026202,639.3643598778388,612.4117760664574,478.90347755351576,282.4833885757461,111.47023891440182,479.8519613797666,586.0636441294916,639.9501977591163,612.5320606171093,478.9281744425151,282.48845935435355
855,36.30481843204609,49.061108990244264,128.59804602653065,242.91254607516564,314.0082217846435,287.2867879795609,177.58409907065732,60.271759464508015,60.12972448533519,133.70984768750307,245.27332156987043,315.0984950984439,287.79030722628784,177.81663858952413
958,22.88987442717732,191.99889166175194,291.6452159833133,372.82896275157435,384.4854185002015,302.54057018228036,167.8562371597847,59.794702051737346,200.07082709008844,293.41073409444175,373.2151222084228,384.5698804636181,302.55904395817186,167.86027779987742
